ID,Name,Winery,Year,Rating,Rates_count,Price,Currency,Discovery_Params
2497659,Riesling Dry,Dr. Konstantin Frank,2022,3.9,185,20.99,USD,"US White, Rating >1, USD 10-30"
1785200,Home Ranch Chardonnay,Sbragia,2016,3.9,184,29.99,USD,"US White, Rating >1, USD 10-30"
5811519,Les Enfants Terribles Concrete Cuvée Chenin Blanc,Dashe,2023,3.9,181,27.57,USD,"US White, Rating >1, USD 10-30"
2080353,Les Copains Blanc,McPherson Cellars,2019,3.9,179,18.89,USD,"US White, Rating >1, USD 10-30"
1950431,Sauvignon Blanc,Bedell,2023,3.9,159,24.14,USD,"US White, Rating >1, USD 10-30"
6668892,Chardonnay,The Atom,2022,3.9,158,20.81,USD,"US White, Rating >1, USD 10-30"
11160709,Hat Strap Chardonnay,Cline,2022,3.9,149,28.99,USD,"US White, Rating >1, USD 10-30"
9767948,The Family Coppola Chardonnay,Francis Ford Coppola Winery,2022,3.9,145,20.99,USD,"US White, Rating >1, USD 10-30"
1380958,Sauvignon Blanc,Andis,2022,3.9,144,21.99,USD,"US White, Rating >1, USD 10-30"
1916790,Riesling,Pindar Vineyards,2021,3.9,132,18.99,USD,"US White, Rating >1, USD 10-30"
9474948,Timeline Dry Riesling,Standing Stone,2022,3.9,131,28.7,USD,"US White, Rating >1, USD 10-30"
1719290,Pinot Gris,Elk Cove,2022,3.9,129,27.29,USD,"US White, Rating >1, USD 10-30"
4422095,Pinot Gris,Pike Road,2022,3.9,128,19.99,USD,"US White, Rating >1, USD 10-30"
1718852,Inox Unoaked Chardonnay,Chehalem,2022,3.9,128,26.24,USD,"US White, Rating >1, USD 10-30"
1885856,Sauvignon Blanc,Oberon,2022,3.9,126,24.19,USD,"US White, Rating >1, USD 10-30"
1128386,Napa Valley Sauvignon Blanc,Duckhorn,2023,3.9,120,25.99,USD,"US White, Rating >1, USD 10-30"
2413622,Pinot Gris (Maresh Vineyard),Teutonic,2017,3.9,120,27.29,USD,"US White, Rating >1, USD 10-30"
1125698,Enigma,Terre Rouge,2010,3.9,113,29.0,USD,"US White, Rating >1, USD 10-30"
2506484,Cuvée Classique Riesling Semi Dry,Domaine LeSeurre Winery,2020,3.9,111,23.09,USD,"US White, Rating >1, USD 10-30"
3097077,La Guera,Bodega de Edgar,2022,3.9,111,26.99,USD,"US White, Rating >1, USD 10-30"
2003344,Sauvignon Blanc (Special Cuvée),Elizabeth Spencer,2022,3.9,108,24.14,USD,"US White, Rating >1, USD 10-30"
7662104,Special Selection Sauvignon Blanc,Pedroncelli,2021,3.9,105,20.99,USD,"US White, Rating >1, USD 10-30"
4154238,White Light,Folk Machine,2022,3.9,102,20.99,USD,"US White, Rating >1, USD 10-30"
11238076,Evergreen Vineyard Sauvignon Blanc,Jaine,2022,3.9,101,25.95,USD,"US White, Rating >1, USD 10-30"
1149265,Riesling,SeaGlass,2021,3.9,100,16.79,USD,"US White, Rating >1, USD 10-30"
9069451,Block Blend Sauvignon Blanc,Silverado Vineyards,2023,3.9,99,21.95,USD,"US White, Rating >1, USD 10-30"
4355750,Viognier,Comstock,2019,3.9,99,16.0,USD,"US White, Rating >1, USD 10-30"
1171239,Educated Guess Chardonnay,Roots Run Deep,2019,3.9,99,25.99,USD,"US White, Rating >1, USD 10-30"
6456048,Chardonnay,Harvest Sun,2021,3.9,98,17.99,USD,"US White, Rating >1, USD 10-30"
3954841,Pinot Blanc,Lieb Cellars,2018,3.9,97,22.04,USD,"US White, Rating >1, USD 10-30"
9478989,Sauvignon Blanc,Monte Rio Cellars,2023,3.9,97,28.9,USD,"US White, Rating >1, USD 10-30"
6218990,Submarine Canyon Chardonnay,Joyce,2021,3.9,94,28.99,USD,"US White, Rating >1, USD 10-30"
5187,Sauvignon Blanc,Hanna,2023,3.9,91,21.95,USD,"US White, Rating >1, USD 10-30"
1984266,Vintner's Reserve Special Select Chardonnay,Kendall-Jackson,2022,3.9,89,17.84,USD,"US White, Rating >1, USD 10-30"
2182971,Cayuga White,Sunset Meadow,2022,3.9,89,23.39,USD,"US White, Rating >1, USD 10-30"
9686746,Chardonnay,Fogscape,2023,3.9,86,19.95,USD,"US White, Rating >1, USD 10-30"
7747543,El Coyote Chardonnay,Clay Shannon,2021,3.9,83,17.99,USD,"US White, Rating >1, USD 10-30"
9361323,Willow Dry Riesling,Forge Cellars,2022,3.9,81,25.99,USD,"US White, Rating >1, USD 10-30"
2670998,Chardonnay (Special Cuvée),Elizabeth Spencer,2021,3.9,79,23.99,USD,"US White, Rating >1, USD 10-30"
2330737,Chardonnay,Rued,2023,3.9,73,25.99,USD,"US White, Rating >1, USD 10-30"
2749295,Wirtz Garden Edelzwicker,Big Table Farm,2015,3.9,72,29.0,USD,"US White, Rating >1, USD 10-30"
1156233,Chardonnay (Route 121),RouteStock,2021,3.9,69,18.66,USD,"US White, Rating >1, USD 10-30"
4925800,Chardonnay,Domaine Sonoma,2021,3.9,68,20.99,USD,"US White, Rating >1, USD 10-30"
1106025,Riesling,Coquelicot,2019,3.9,67,25.26,USD,"US White, Rating >1, USD 10-30"
5649530,Albariño,Blenheim Vineyards,2021,3.9,67,27.29,USD,"US White, Rating >1, USD 10-30"
10227641,Albariño,Biltmore Winery,2020,3.9,67,19.99,USD,"US White, Rating >1, USD 10-30"
6303631,The Stag Chardonnay,St. Huberts,2021,3.9,66,16.79,USD,"US White, Rating >1, USD 10-30"
4160955,Chardonnay,Oberon,2021,3.9,66,24.09,USD,"US White, Rating >1, USD 10-30"
8713241,Pinot Gris,Bedell,2020,3.9,63,24.14,USD,"US White, Rating >1, USD 10-30"
7367804,White,St. Romedius,2021,3.9,59,19.99,USD,"US White, Rating >1, USD 10-30"
11005661,Pinot Gris,Bellande,2022,3.9,59,22.66,USD,"US White, Rating >1, USD 10-30"
1219493,Edna Valley Chardonnay (Wolff Vineyard),Mount Eden Vineyards,2021,3.9,59,23.99,USD,"US White, Rating >1, USD 10-30"
1881460,Gewürztraminer,Ravines,2021,3.9,58,27.49,USD,"US White, Rating >1, USD 10-30"
1611659,Amrita,Abiouness,2021,3.9,57,28.34,USD,"US White, Rating >1, USD 10-30"
4760227,Limited Release Verdelho,Broken Earth Winery,2020,3.9,53,22.95,USD,"US White, Rating >1, USD 10-30"
12513037,Sauvignon Blanc,Tapestry,2023,3.9,51,17.99,USD,"US White, Rating >1, USD 10-30"
2391968,Pinot Gris,Foris,2021,3.9,51,20.99,USD,"US White, Rating >1, USD 10-30"
1195105,Ex Anima Chardonnay,Wrath,2015,3.9,48,20.22,USD,"US White, Rating >1, USD 10-30"
1631837,Chardonnay,Fossil Point,2021,3.9,48,26.24,USD,"US White, Rating >1, USD 10-30"
12788621,California Chardonnay,William Hill,2023,3.9,48,15.97,USD,"US White, Rating >1, USD 10-30"
8615741,"Wax on, Wax Soif Blanche",Maloof,2023,3.9,48,29.46,USD,"US White, Rating >1, USD 10-30"
11238073,Evergreen Vineyard Chardonnay,Jaine,2021,3.9,47,24.9,USD,"US White, Rating >1, USD 10-30"
11702489,Blindfold Sauvignon Blanc,The Prisoner,2022,3.9,47,28.99,USD,"US White, Rating >1, USD 10-30"
15964,Riesling,Brooks,2021,3.9,46,26.24,USD,"US White, Rating >1, USD 10-30"
12520478,The Bench Vermentino,Monte Rio Cellars,2024,3.9,46,23.99,USD,"US White, Rating >1, USD 10-30"
86945,Teresa's Unoaked Chardonnay,Balletto Vineyards,2018,3.9,45,15.99,USD,"US White, Rating >1, USD 10-30"
6186199,Sauvignon Blanc,Barter & Trade,2022,3.9,44,24.14,USD,"US White, Rating >1, USD 10-30"
7537421,Appellation Series Sauvignon Blanc,Eric Kent,2021,3.9,43,28.34,USD,"US White, Rating >1, USD 10-30"
1321035,Jeremy River White,Priam Vineyards,2021,3.9,41,28.59,USD,"US White, Rating >1, USD 10-30"
5582748,Limited Release Chardonnay,Susie Bynum,2020,3.9,40,27.99,USD,"US White, Rating >1, USD 10-30"
2832699,Yellow Crown Chardonnay,Onabay,2022,3.9,40,27.01,USD,"US White, Rating >1, USD 10-30"
2113678,Blue Steel Chardonnay,Badge,2022,3.9,39,24.99,USD,"US White, Rating >1, USD 10-30"
9622869,Chardonnay,Grand Napa Vineyards,2021,3.9,38,27.29,USD,"US White, Rating >1, USD 10-30"
1245098,Vintners Inn Fumé Blanc,Ferrari Carano,2023,3.9,37,18.85,USD,"US White, Rating >1, USD 10-30"
1625504,Chardonnay Mitsuko's Vineyard Hommage,Clos Pegase,2019,3.9,36,22.99,USD,"US White, Rating >1, USD 10-30"
10556917,Sauvignon Blanc,Details,2022,3.9,35,21.99,USD,"US White, Rating >1, USD 10-30"
96397,Sauvignon Blanc,J. Christopher,2017,3.9,33,17.99,USD,"US White, Rating >1, USD 10-30"
4082910,Grenache Blanc,Halter Ranch,2019,3.9,33,21.99,USD,"US White, Rating >1, USD 10-30"
1827494,The Expedition Chardonnay,Canoe Ridge,2020,3.9,32,20.99,USD,"US White, Rating >1, USD 10-30"
8704563,Chardonnay,Two²,2022,3.9,32,27.95,USD,"US White, Rating >1, USD 10-30"
6537049,Chardonnay,Land of Saints,2023,3.9,32,28.7,USD,"US White, Rating >1, USD 10-30"
2589089,Kali Hart Chardonnay,Talbott,2023,3.9,31,20.79,USD,"US White, Rating >1, USD 10-30"
10198851,Chardonnay,Roots Wine Co.,2018,3.9,31,22.04,USD,"US White, Rating >1, USD 10-30"
11492795,Vanderbilt Reserve Virginia Viognier,Biltmore Winery,2021,3.9,30,26.99,USD,"US White, Rating >1, USD 10-30"
1149761,Chardonnay,Ravines,2021,3.9,29,28.7,USD,"US White, Rating >1, USD 10-30"
8945,Pinot Gris Classique,Lange,2022,3.9,29,22.99,USD,"US White, Rating >1, USD 10-30"
7567144,Chardonnay,Charles Woodson's Intercept,2021,3.9,28,22.39,USD,"US White, Rating >1, USD 10-30"
12726995,Shucks,Field Recordings,2024,3.9,28,25.29,USD,"US White, Rating >1, USD 10-30"
10327941,White,Colète,2021,3.9,28,25.5,USD,"US White, Rating >1, USD 10-30"
10643414,White,The Mill Keeper,2020,3.9,27,23.99,USD,"US White, Rating >1, USD 10-30"
1126084,Estate Luminesce (Seven Hills Vineyard),L'Ecole No 41,2022,3.9,27,29.99,USD,"US White, Rating >1, USD 10-30"
9759310,Sauvignon Blanc,Roots Wine Co.,2019,3.9,25,19.94,USD,"US White, Rating >1, USD 10-30"
6555980,Sauvignon Blanc,Pine Ridge,2023,3.9,25,25.99,USD,"US White, Rating >1, USD 10-30"
82915,Sauvignon Blanc (Yount Mill Vineyard),Mason Cellars,2023,3.9,25,19.9,USD,"US White, Rating >1, USD 10-30"
8402,Chardonnay,Napa Cellars,2023,3.8,5022,21.95,USD,"US White, Rating >1, USD 10-30"
1421121,Classique Dry Riesling,Forge Cellars,2023,3.8,3293,20.99,USD,"US White, Rating >1, USD 10-30"
3925,Chardonnay,Artesa,2021,3.8,2378,20.99,USD,"US White, Rating >1, USD 10-30"
1084571,Santa Barbara County Chardonnay,Nielson,2023,3.8,1643,17.95,USD,"US White, Rating >1, USD 10-30"
1267733,Chenin Blanc,L'Ecole No 41,2022,3.8,1620,26.39,USD,"US White, Rating >1, USD 10-30"
1447004,Chardonnay,Seven Falls,2021,3.8,1184,22.94,USD,"US White, Rating >1, USD 10-30"
4440,Estate Pinot Gris,Sokol Blosser,2023,3.8,1143,24.14,USD,"US White, Rating >1, USD 10-30"
2830375,Firepeak Chardonnay,Baileyana,2021,3.8,1019,23.95,USD,"US White, Rating >1, USD 10-30"
3200542,Chardonnay,Comfort Wine Custard,2022,3.8,1015,17.84,USD,"US White, Rating >1, USD 10-30"
423,Pinot Gris,Soléna Estate,2023,3.8,919,20.99,USD,"US White, Rating >1, USD 10-30"
86062,Estate Chardonnay,Chalone Vineyard,2022,3.8,825,24.97,USD,"US White, Rating >1, USD 10-30"
1575632,Beeswax Vineyard Picpoul,Bonny Doon,2023,3.8,786,17.95,USD,"US White, Rating >1, USD 10-30"
1252714,Chardonnay Y3,JAX Vineyards,2023,3.8,725,24.99,USD,"US White, Rating >1, USD 10-30"
2603334,O.P.P. Pinot Gris,Maison Noir,2022,3.8,681,26.99,USD,"US White, Rating >1, USD 10-30"
5223,Chardonnay,Wölffer Estate,2021,3.8,637,22.04,USD,"US White, Rating >1, USD 10-30"
8212647,Love You Bunches Orange Skin Contact,Stolpman Vineyards,2023,3.8,631,29.83,USD,"US White, Rating >1, USD 10-30"
10690,Unoaked Chardonnay,Hendry,2024,3.8,613,29.99,USD,"US White, Rating >1, USD 10-30"
1128123,Sonoma County Sauvignon Blanc,Decoy,2022,3.8,595,18.99,USD,"US White, Rating >1, USD 10-30"
1490419,Steel Chardonnay,Lincourt,2022,3.8,574,18.89,USD,"US White, Rating >1, USD 10-30"
2288118,Almost Dry Riesling,Montinore Estate,2021,3.8,529,23.09,USD,"US White, Rating >1, USD 10-30"
2417887,Vermentino,Seghesio,2023,3.8,523,26.43,USD,"US White, Rating >1, USD 10-30"
1150622,Pinot Gris,Illahe,2024,3.8,523,27.49,USD,"US White, Rating >1, USD 10-30"
4257702,Sauvignon Blanc,The Paring,2023,3.8,514,29.99,USD,"US White, Rating >1, USD 10-30"
5989220,Jackson Estates Collection Chardonnay,Kendall-Jackson,2021,3.8,482,24.99,USD,"US White, Rating >1, USD 10-30"
8158097,Unoaked Chardonnay,Muirwood,2023,3.8,479,18.19,USD,"US White, Rating >1, USD 10-30"
1870014,Chardonnay,J. Wilkes,2021,3.8,455,19.99,USD,"US White, Rating >1, USD 10-30"
3842581,Family Grown Evergreen Vineyard Riesling,Milbrandt Vineyards,2022,3.8,445,25.99,USD,"US White, Rating >1, USD 10-30"
4980,Sauvignon Blanc,Charles Krug,2021,3.8,435,22.99,USD,"US White, Rating >1, USD 10-30"
5869451,Kate Arnold Sauvignon Blanc,Kate Arnold,2023,3.8,421,23.09,USD,"US White, Rating >1, USD 10-30"
1954971,Viognier Tepusquet Vineyard,Cambria,2019,3.8,406,29.99,USD,"US White, Rating >1, USD 10-30"
14512,Stillwater Creek Vineyard Chardonnay,Novelty Hill,2022,3.8,390,24.99,USD,"US White, Rating >1, USD 10-30"
2293158,Chardonnay,District 7,2021,3.8,380,16.79,USD,"US White, Rating >1, USD 10-30"
10394,Sauvignon Blanc,Veritas,2022,3.8,377,27.29,USD,"US White, Rating >1, USD 10-30"
1508980,Chardonnay Reserve,Barboursville Vineyards,2023,3.8,356,22.99,USD,"US White, Rating >1, USD 10-30"
4318521,Chardonnay,Poco a Poco,2022,3.8,307,19.99,USD,"US White, Rating >1, USD 10-30"
4056754,Verdejo,Tinto Rey,2020,3.8,305,20.99,USD,"US White, Rating >1, USD 10-30"
9762530,Sauvignon Blanc,Intrinsic,2021,3.8,303,17.84,USD,"US White, Rating >1, USD 10-30"
8516715,Sauvignon Blanc,La Crema,2023,3.8,301,17.99,USD,"US White, Rating >1, USD 10-30"
8253,Chardonnay,Calera,2022,3.8,298,29.95,USD,"US White, Rating >1, USD 10-30"
1152272,Chardonnay,Mossback,2020,3.8,297,22.57,USD,"US White, Rating >1, USD 10-30"
14716,Dry Riesling,Lemelson Vineyards,2023,3.8,275,24.99,USD,"US White, Rating >1, USD 10-30"
5303446,Wild Thing Viognier (Damiano Vineyard),Carol Shelton,2023,3.8,269,20.99,USD,"US White, Rating >1, USD 10-30"
84975,Feral,Efestē,2017,3.8,268,20.99,USD,"US White, Rating >1, USD 10-30"
7706010,Chardonnay,Joel Gott,2023,3.8,261,19.99,USD,"US White, Rating >1, USD 10-30"
1118170,Sauvignon Blanc,Scheid Vineyards,2023,3.8,257,21.37,USD,"US White, Rating >1, USD 10-30"
4926225,Chardonnay,Brioche,2021,3.8,248,23.99,USD,"US White, Rating >1, USD 10-30"
2348434,L'Atelier,DeSante,2019,3.8,248,21.99,USD,"US White, Rating >1, USD 10-30"
122,Pinot Gris,Belle Pente,2019,3.8,247,26.24,USD,"US White, Rating >1, USD 10-30"
14553,Stillwater Creek Vineyard Viognier,Novelty Hill,2022,3.8,225,28.34,USD,"US White, Rating >1, USD 10-30"
1601590,Chardonnay,Early Mountain,2021,3.8,220,27.29,USD,"US White, Rating >1, USD 10-30"
1477435,Jezebel Blanc,Willful,2023,3.8,217,19.94,USD,"US White, Rating >1, USD 10-30"
1693222,Tanzen Dame Edelzwicker Blue Cap Trocken,Bloomer Creek Vineyard,2023,3.8,208,26.64,USD,"US White, Rating >1, USD 10-30"
6455,Dry Riesling,Heron Hill,2022,3.8,205,23.09,USD,"US White, Rating >1, USD 10-30"
5171948,Chardonnay,Criss Cross,2021,3.8,197,19.99,USD,"US White, Rating >1, USD 10-30"
6169813,Grüner Veltliner,Galen Glen,2022,3.8,197,25.32,USD,"US White, Rating >1, USD 10-30"
5683787,Grenache Blanc,Klinker Brick,2023,3.8,195,26.99,USD,"US White, Rating >1, USD 10-30"
10189976,Fume Blanc,Scattered Peaks,2022,3.8,191,23.09,USD,"US White, Rating >1, USD 10-30"
1165148,Paragon Vineyard Grüner Veltliner,Zocker,2016,3.8,182,17.84,USD,"US White, Rating >1, USD 10-30"
2213832,Chardonnay,Foppiano Vineyards,2021,3.8,182,28.34,USD,"US White, Rating >1, USD 10-30"
1125699,Viognier,Terre Rouge,2020,3.8,179,22.04,USD,"US White, Rating >1, USD 10-30"
4300462,Castano Prado Vineyards Albarino,McPherson Cellars,2023,3.8,178,17.84,USD,"US White, Rating >1, USD 10-30"
10457937,Chardonnay,Pavette,2019,3.8,176,25.42,USD,"US White, Rating >1, USD 10-30"
320,Pinot Blanc,Torii Mor,2022,3.8,169,25.99,USD,"US White, Rating >1, USD 10-30"
2006184,Gaddy Lane Vineyard Sauvignon Blanc,Walter Hansel,2023,3.8,164,19.99,USD,"US White, Rating >1, USD 10-30"
88042,Anderson Valley Pinot Gris,Handley,2016,3.8,162,22.62,USD,"US White, Rating >1, USD 10-30"
856,Chardonnay,Cinnabar,2018,3.8,157,20.95,USD,"US White, Rating >1, USD 10-30"
1783956,Pinot Gris,Coeur de Terre Vineyard,2021,3.8,156,24.99,USD,"US White, Rating >1, USD 10-30"
2497697,Pinot Gris (High Serenity Ranch Vineyard),Brassfield,2021,3.8,155,23.95,USD,"US White, Rating >1, USD 10-30"
84172,Sauvignon Blanc,Justin,2023,3.8,150,17.41,USD,"US White, Rating >1, USD 10-30"
8516,Meriwether Vineyard Old Vine Chardonnay,Pearmund,2017,3.8,149,23.09,USD,"US White, Rating >1, USD 10-30"
2169444,Chardonnay,Cannonball,2021,3.8,148,16.99,USD,"US White, Rating >1, USD 10-30"
1312348,Pinot Gris,Pollak,2021,3.8,147,28.99,USD,"US White, Rating >1, USD 10-30"
5597174,Pinot Gris,Torii Mor,2023,3.8,144,24.99,USD,"US White, Rating >1, USD 10-30"
1522288,South River Vineyard Petit Manseng,Pearmund,2021,3.8,144,23.09,USD,"US White, Rating >1, USD 10-30"
1966320,Sauvignon Blanc,Roth,2018,3.8,143,18.95,USD,"US White, Rating >1, USD 10-30"
1977360,Cuvée Classique Unoaked Chardonnay,Domaine LeSeurre Winery,2021,3.8,141,24.14,USD,"US White, Rating >1, USD 10-30"
4580435,Sauvignon Blanc,Hosmer,2022,3.8,141,23.08,USD,"US White, Rating >1, USD 10-30"
1099055,7 White Blend,Airlie,2022,3.8,140,23.09,USD,"US White, Rating >1, USD 10-30"
6427463,Petit Manseng,The Williamsburg Winery,2022,3.8,140,25.19,USD,"US White, Rating >1, USD 10-30"
1120217,Riesling,Chateau Bianca,2021,3.8,138,17.84,USD,"US White, Rating >1, USD 10-30"
1911929,Chardonnay,Hosmer,2022,3.8,138,20.26,USD,"US White, Rating >1, USD 10-30"
1101572,Pinot Gris,Del Rio Vineyards,2023,3.8,135,16.8,USD,"US White, Rating >1, USD 10-30"
4547237,Six Ridges Chardonnay,Kenwood,2019,3.8,134,24.19,USD,"US White, Rating >1, USD 10-30"
10198806,Chardonnay,Hidden Post,2019,3.8,133,15.59,USD,"US White, Rating >1, USD 10-30"
5201807,Chardonnay,The Federalist,2022,3.8,129,17.84,USD,"US White, Rating >1, USD 10-30"
8786962,Chardonnay,Clos de Napa,2018,3.8,127,18.95,USD,"US White, Rating >1, USD 10-30"
6111368,Fiano Reserve,Barboursville Vineyards,2022,3.8,127,25.99,USD,"US White, Rating >1, USD 10-30"
2191614,Chardonnay,Cloisonné,2022,3.8,126,23.09,USD,"US White, Rating >1, USD 10-30"
1124912,Traminette,Rosemont of Virginia,2021,3.8,126,22.04,USD,"US White, Rating >1, USD 10-30"
1467234,Sauvignon Blanc Magnolia Lane,Kunde,2022,3.8,120,19.99,USD,"US White, Rating >1, USD 10-30"
7094075,Chardonnay,West Mount,2022,3.8,120,23.63,USD,"US White, Rating >1, USD 10-30"
1642011,Private Reserve Sauvignon Blanc,Baus Family Vineyards,2024,3.8,119,19.23,USD,"US White, Rating >1, USD 10-30"
4647804,Grüner Veltliner,Hosmer,2021,3.8,116,28.41,USD,"US White, Rating >1, USD 10-30"
52674,Chardonnay Sonoma Coast,Schug,2022,3.8,111,28.34,USD,"US White, Rating >1, USD 10-30"
1555853,Riesling,Influence Wines,2020,3.8,106,15.74,USD,"US White, Rating >1, USD 10-30"
8657356,Vermentino,Avivo,2022,3.8,101,21.99,USD,"US White, Rating >1, USD 10-30"
3532571,Sauvignon Blanc,Fisch,2022,3.8,101,25.99,USD,"US White, Rating >1, USD 10-30"
1101573,Viognier,Del Rio Vineyards,2023,3.8,99,17.6,USD,"US White, Rating >1, USD 10-30"
1319882,Chardonnay,Stinson Vineyards,2019,3.8,98,25.19,USD,"US White, Rating >1, USD 10-30"
2638140,Riesling,Margerum,2022,3.8,95,28.34,USD,"US White, Rating >1, USD 10-30"
4981,Chardonnay,Charles Krug,2021,3.8,93,23.99,USD,"US White, Rating >1, USD 10-30"
5652784,Rkatsiteli,Blenheim Vineyards,2021,3.8,93,24.14,USD,"US White, Rating >1, USD 10-30"
2271891,Sauvignon Blanc,Black Stallion,2022,3.8,93,18.99,USD,"US White, Rating >1, USD 10-30"
8968021,Chardonnay,Country Ridge Cellars,2020,3.8,93,22.04,USD,"US White, Rating >1, USD 10-30"
6024749,Chardonnay,Ferrari Carano,2023,3.8,91,19.97,USD,"US White, Rating >1, USD 10-30"
1665629,Chardonnay,Inception,2021,3.8,91,29.58,USD,"US White, Rating >1, USD 10-30"
9921886,Sauvignon Blanc,Octopoda,2024,3.8,90,22.09,USD,"US White, Rating >1, USD 10-30"
2503129,Sauvignon Blanc,Reynoso Family Vineyards,2021,3.8,89,25.99,USD,"US White, Rating >1, USD 10-30"
2325217,Rudolfo Logsdon Ridge Vineyard Pinot Gris,Lumos,2022,3.8,89,20.99,USD,"US White, Rating >1, USD 10-30"
5789413,Albariño,Thee and Thou,2023,3.8,86,25.5,USD,"US White, Rating >1, USD 10-30"
1384343,California Series Sauvignon Blanc,Sean Minor,2021,3.8,82,18.95,USD,"US White, Rating >1, USD 10-30"
9295468,Chardonnay,Siduri,2019,3.8,78,25.95,USD,"US White, Rating >1, USD 10-30"
1680770,Chardonnay,Harney Lane,2018,3.8,77,28.34,USD,"US White, Rating >1, USD 10-30"
7732434,Riesling,Osmote,2018,3.8,77,28.34,USD,"US White, Rating >1, USD 10-30"
1150508,Stone Cellar Gewürztraminer,Galen Glen,2020,3.8,77,25.32,USD,"US White, Rating >1, USD 10-30"
1971359,Chardonnay,Banshee Wines,2021,3.8,75,19.94,USD,"US White, Rating >1, USD 10-30"
8554854,Chardonnay,Spoken West,2022,3.8,73,21.67,USD,"US White, Rating >1, USD 10-30"
10535061,Chardonnay,Mason Cellars,2021,3.8,72,19.97,USD,"US White, Rating >1, USD 10-30"
5331,Chardonnay,Pindar Vineyards,2023,3.8,71,17.99,USD,"US White, Rating >1, USD 10-30"
6691835,Chardonnay,Gait,2021,3.8,70,24.69,USD,"US White, Rating >1, USD 10-30"
11694,A Chardonnay,Alfaro Family,2019,3.8,66,26.24,USD,"US White, Rating >1, USD 10-30"
2049892,Sauvignon Blanc,Rued,2023,3.8,66,22.99,USD,"US White, Rating >1, USD 10-30"
6443236,Chardonnay,Scenic Valley Farms,2019,3.8,63,24.14,USD,"US White, Rating >1, USD 10-30"
7550007,Reserve Chardonnay,Argyle,2019,3.8,61,27.95,USD,"US White, Rating >1, USD 10-30"
8675819,Readers Sauvignon Blanc,J. Bookwalter,2023,3.8,61,29.69,USD,"US White, Rating >1, USD 10-30"
3955,Chardonnay,King Estate,2021,3.8,55,24.19,USD,"US White, Rating >1, USD 10-30"
1859728,Unoaked Chardonnay,Crū Winery,2021,3.8,54,18.99,USD,"US White, Rating >1, USD 10-30"
1264102,Muscat Canelli,Maddalena Wines,2019,3.8,50,15.49,USD,"US White, Rating >1, USD 10-30"
6424094,La Ribera Vineyard Chardonnay,Moniker,2021,3.8,50,22.99,USD,"US White, Rating >1, USD 10-30"
2267430,Sauvignon Blanc,Cannonball,2021,3.8,50,15.99,USD,"US White, Rating >1, USD 10-30"
11255604,Chardonnay,Graymore Wines,2021,3.8,50,25.79,USD,"US White, Rating >1, USD 10-30"
1826774,Pinot Gris,Cooper Mountain,2022,3.8,50,20.99,USD,"US White, Rating >1, USD 10-30"
7367792,Chardonnay,Lifevine,2021,3.8,49,17.99,USD,"US White, Rating >1, USD 10-30"
1156148,SLH Chardonnay,Wines from Hahn Estate,2021,3.8,49,23.89,USD,"US White, Rating >1, USD 10-30"
1893803,Chalk Hill Estate Chardonnay,Rodney Strong,2022,3.8,48,20.95,USD,"US White, Rating >1, USD 10-30"
10751690,Sauvignon Blanc,Lifevine,2022,3.8,47,17.99,USD,"US White, Rating >1, USD 10-30"
7526737,Ex Sauvignon Blanc,Wrath,2018,3.8,46,21.97,USD,"US White, Rating >1, USD 10-30"
5825569,Walnut Wash Vineyard Verdelho,Coquerel,2022,3.8,46,23.99,USD,"US White, Rating >1, USD 10-30"
1159264,Central Coast Chardonnay,William Hill,2022,3.8,45,17.99,USD,"US White, Rating >1, USD 10-30"
1242559,Viognier Reserve,Barboursville Vineyards,2023,3.8,45,24.99,USD,"US White, Rating >1, USD 10-30"
8582340,Sauvignon Gris,Boxwood Estate,2021,3.8,44,25.19,USD,"US White, Rating >1, USD 10-30"
3943099,Chardonnay,Porter & Plot,2020,3.8,44,18.99,USD,"US White, Rating >1, USD 10-30"
6733,Sauvignon Blanc,Rutherford Ranch,2022,3.8,43,24.14,USD,"US White, Rating >1, USD 10-30"
4749387,Salmon River White,Priam Vineyards,2023,3.8,42,29.89,USD,"US White, Rating >1, USD 10-30"
1753334,Clos Marco Chardonnay,WillaKenzie Estate,2018,3.8,42,27.95,USD,"US White, Rating >1, USD 10-30"
1287061,Chardonnay,Muirwood,2023,3.8,41,18.19,USD,"US White, Rating >1, USD 10-30"
2606422,Chardonnay,Domaine Anderson,2015,3.8,40,28.99,USD,"US White, Rating >1, USD 10-30"
5910857,Chardonnay Russian River Valley,B.R. Cohn,2019,3.8,39,23.09,USD,"US White, Rating >1, USD 10-30"
10117968,White Blend,Turning Tide,2022,3.8,39,25.88,USD,"US White, Rating >1, USD 10-30"
2619459,Chenin Blanc,Vinum Cellars,2022,3.8,37,15.74,USD,"US White, Rating >1, USD 10-30"
10532,Estate Riesling,Elk Cove,2022,3.8,37,22.99,USD,"US White, Rating >1, USD 10-30"
10053934,Ridgecrest Pinot Gris,RR Wines,2023,3.8,36,29.39,USD,"US White, Rating >1, USD 10-30"
10537501,Seven Ranchlands Chardonnay,Cline,2022,3.8,35,15.89,USD,"US White, Rating >1, USD 10-30"
7443612,Pinot Gris,Chehalem,2022,3.8,33,24.99,USD,"US White, Rating >1, USD 10-30"
7084644,Young Wine Vidal Blanc,Early Mountain,2021,3.8,33,23.09,USD,"US White, Rating >1, USD 10-30"
